Line [lineName=null, startingStation=Station [stationName=Доленци (Демир Хисар), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Кутретино, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=SUN_HOLIDAYS, departureTime=00:00:00, arrivalTime=00:00:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Доленци (Демир Хисар), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Мраморица, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=SUN_HOLIDAYS, departureTime=00:00:00, arrivalTime=00:00:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Доленци (Демир Хисар), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Лопатица (Битола), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=SUN_HOLIDAYS, departureTime=00:00:00, arrivalTime=00:00:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Доленци (Демир Хисар), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Бели Мост, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=SUN_HOLIDAYS, departureTime=00:00:00, arrivalTime=00:00:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Доленци (Демир Хисар), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Кукуречани, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=SUN_HOLIDAYS, departureTime=00:00:00, arrivalTime=00:00:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Доленци (Демир Хисар), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Битола, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=SUN_HOLIDAYS, departureTime=00:00:00, arrivalTime=00:00:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Бабино, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Жван, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=SUN_HOLIDAYS, departureTime=00:00:00, arrivalTime=00:00:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Бабино, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Сопотница, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=SUN_HOLIDAYS, departureTime=00:00:00, arrivalTime=00:00:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Бабино, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Суво Грло (Демир Хисар), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=SUN_HOLIDAYS, departureTime=00:00:00, arrivalTime=00:00:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Бабино, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Прибилци, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=SUN_HOLIDAYS, departureTime=00:00:00, arrivalTime=00:00:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Бабино, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Сладуево, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=SUN_HOLIDAYS, departureTime=00:00:00, arrivalTime=00:00:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Бабино, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Белче, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=SUN_HOLIDAYS, departureTime=00:00:00, arrivalTime=00:00:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Бабино, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Демир Хисар, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=SUN_HOLIDAYS, departureTime=00:00:00, arrivalTime=00:00:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Бабино, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Кутретино, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=SUN_HOLIDAYS, departureTime=00:00:00, arrivalTime=00:00:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Бабино, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Мраморица, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=SUN_HOLIDAYS, departureTime=00:00:00, arrivalTime=00:00:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Бабино, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Лопатица (Битола), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=SUN_HOLIDAYS, departureTime=00:00:00, arrivalTime=00:00:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Бабино, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Бели Мост, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=SUN_HOLIDAYS, departureTime=00:00:00, arrivalTime=00:00:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Бабино, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Кукуречани, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=SUN_HOLIDAYS, departureTime=00:00:00, arrivalTime=00:00:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Бабино, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Битола, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=SUN_HOLIDAYS, departureTime=00:00:00, arrivalTime=00:00:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Жван, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Сопотница, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=SUN_HOLIDAYS, departureTime=00:00:00, arrivalTime=00:00:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Жван, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Суво Грло (Демир Хисар), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=SUN_HOLIDAYS, departureTime=00:00:00, arrivalTime=00:00:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Жван, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Прибилци, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=SUN_HOLIDAYS, departureTime=00:00:00, arrivalTime=00:00:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Жван, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Сладуево, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=SUN_HOLIDAYS, departureTime=00:00:00, arrivalTime=00:00:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Жван, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Белче, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=SUN_HOLIDAYS, departureTime=00:00:00, arrivalTime=00:00:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Жван, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Демир Хисар, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=SUN_HOLIDAYS, departureTime=00:00:00, arrivalTime=00:00:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Жван, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Кутретино, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=SUN_HOLIDAYS, departureTime=00:00:00, arrivalTime=00:00:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Жван, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Мраморица, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=SUN_HOLIDAYS, departureTime=00:00:00, arrivalTime=00:00:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Жван, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Лопатица (Битола), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=SUN_HOLIDAYS, departureTime=00:00:00, arrivalTime=00:00:00, price=0]]------------------------------------------
